longitude;latitude;housing_median_age;total_rooms;total_bedrooms;population;households;median_income
0.4653907105455582;-0.6505712787560164;-1.8319535096837976;0.2651334656650392;0.9801467837381891;0.7817383020469104;0.9819695165450391;-0.41298303904144923
2.2737483832427405;-0.5756411629376849;-0.7783111146994618;2.306085789416595;3.252876741211576;-0.26141983725665746;-0.09952680435080767;-1.0870495059434473
-0.10167453496689659;0.5717262355305439;-1.4267064346898222;-0.021299825258577185;0.19233072705098567;0.30757551145437956;0.09948946777530455;-1.0176089010315725
-0.7625064746191962;1.0259900626791885;-0.2109652097078964;-0.677978077440373;-0.7172387202151491;-0.5289192228928211;-0.7463296887606724;-0.6496425529592654
-1.3786876075382408;1.2976117325206455;-0.6162122847018716;-0.7290939862707932;-0.9273230019984035;-0.9136173360150631;-0.9086850686530271;1.5817791127367415
1.1262226501978578;-1.3764567757461215;-1.5888052646874122;0.3567736986132702;0.7676751805710342;0.9839284731297632;0.8562750288864418;-0.4514375616699932
0.5368320013187787;-0.814480907108621;0.9237266002752343;-0.8686266022673459;-0.9941680007476207;-0.9395620924814468;-0.9715323124823257;0.6131594773260197
-1.0527367183854135;0.7918334507468971;0.19428186528607885;-0.3408893813694932;0.0371548370974456;0.05707441453757083;-0.01834911440463032;-0.7688727601725608
-0.11953485766019856;-0.5569086339831019;-0.2109652097078964;-0.41595148172407437;-0.3257180132554481;-0.7355826278491883;-0.34829714450844795;-0.4156843898046115
-1.164363735218573;0.9932081370086675;0.7616277702776443;-0.7599477330423081;-0.24693640758672775;-0.6165946068137041;-0.6337283768998457;-1.1931967006371142
-0.09720945429356792;0.506162384189502;0.5184795252812591;-0.3017465683011534;-0.344816584326653;-0.16837657268755704;-0.3090176171151363;-1.3313893308545681
-1.0705970410787153;0.7637346573150211;-0.5351628697030766;-0.5683782008490214;-0.4474714038343795;-0.7024806971851815;-0.542076146315452;-1.068934565531654
0.737760631618467;-0.9502917420293495;0.03218303528848875;-0.2552356963023025;-0.06788730379418152;-0.6693787665211746;-0.2906871709982576;0.6528322561810881
0.5145065979521481;-0.7629664524835172;0.1132324502872838;0.4180206884731431;0.9443369629796798;2.0727135979431783;0.9924440571832555;-0.3608628596110258
-1.2447351873384445;1.0821876495429372;0.43743011028246404;-0.35102046239894585;-0.18964069437311296;-0.056545725849696;-0.2068908458925261;-1.1733338273785692
0.8270622450849959;-0.9456086097907047;-0.2109652097078964;0.18592683216204559;0.44777411512835164;-0.47702970996005356;0.42420022756001396;-0.6289851647703781
0.13050966004607972;0.3328864913596077;-1.7509040946850023;0.3641417575437812;0.20904197673828998;0.3326256211460605;0.32731072665651195;-0.18151435600186638
-1.133108170505285;1.798706882055749;1.1668748452716196;-0.6089025249668321;-0.7721471120448633;-0.8134168972483395;-0.7960837567922004;-0.7312657201363816
1.1396178922178375;-1.3389917178369524;0.43743011028246404;0.3167098781786164;0.4406121509766498;0.15280161943077988;0.40586978144313524;-0.637989667314252
0.6484590181519382;-0.7114519978584134;1.7342207502631848;-0.23543403792655407;-0.5835487227167147;-0.5978070245449435;-0.568262497910993;1.5030161993088562
0.8493876484516266;-0.9924399321771636;-0.8593605296982568;-0.007484714763868999;-0.24693640758672775;-0.10664594523305775;0.05497267006288471;0.07649112571113345
-1.124178009158634;0.9276442856676257;-0.2109652097078964;-0.17556855911615193;-0.2278378365155228;-0.3419380469799174;-0.27759399520048705;-0.04194456657182033
0.4386002265055989;-0.6739869399492475;-1.102508774694642;0.1928343874093997;1.2904985636452693;0.672591395533158;1.5109338187749688;-0.5414825871087325
0.21534619283927992;-0.13542673250497492;-1.021459359695847;-0.50989423308809;-0.7172387202151491;-0.5843873229244001;-0.6939569855695903;0.8329752747205894
0.5368320013187787;-0.7442339235289342;0.43743011028246404;0.27480404301133493;0.6387598258404009;0.8139455859362145;0.691301013834533;-0.9632111121341697
0.4296700651589479;-0.7020857333811202;-0.6972616997006668;5.36429074926183;3.3316583468802965;3.606138169783929;3.597986040939593;2.781284786904796
0.10371917600612042;0.31883709464366966;-0.9404099446970519;-0.1110980434741804;-0.30900676356814377;-0.2873645937230412;-0.2409331029667295;0.0982078671404762
-0.8071572813524638;1.4100069062481464;0.5995289402800541;-1.0684852007574577;-1.1708297831562662;-1.1524880248607343;-1.1574554088106674;0.39133090877458465
-1.0527367183854135;0.7965165829855421;1.8963195802607749;0.14724452277686267;0.04431680124914745;-0.18448021463220904;0.013074507510018981;0.47909832474634373
0.5993431307453483;-0.814480907108621;-0.2109652097078964;-1.0942734070142464;-1.1063721057909497;-1.0460250586710906;-1.1574554088106674;-0.9275638755928332
0.7645511156584264;-0.8097977748699762;-0.2920146247066915;-0.5039076852070498;-0.6742669353049381;-0.5459175116121759;-0.6232538362616293;0.7052172739216255
1.0324559560580067;-1.0907857091887263;-1.183558189693437;-0.059521630960603165;-0.4474714038343795;-0.2417376082131939;-0.37710213126354314;1.288762006426679
0.4966462752588398;-0.6552544109946646;-0.2920146247066915;0.8062252933744432;1.982821764976448;2.1111834092554025;2.0058558639306954;-0.6827473417235078
-1.2536653486851017;2.257653841443042;-0.8593605296982568;-0.4118069485756619;-0.48089390320898817;-0.44750636639485825;-0.45566118605016637;-0.28644329446900896
-1.075062121752044;1.096237046258875;-0.12991579470910136;-0.43805565851560746;-0.5954853296362177;-0.5494960987109875;-0.5368388759963437;1.188864995851701
1.0413861174046577;-1.1563495605297682;-2.1561511696789775;0.9126016441836962;0.9729848195864872;0.5992303600075212;0.8039023256953597;-0.10524092268905179
-0.11506977698686989;-0.5569086339831019;-0.0488663797103063;-0.29944404988536866;-0.017753554732268573;0.17964102267186655;0.020930412988681306;-0.5844393610092136
0.563622485358738;-0.7723327169608103;1.2479242602704146;-0.48134300473235975;-0.3591405126300567;-0.4645046551142131;-0.471372997007491;-1.015225356240547
-1.1911542192585323;1.2648298068501247;0.19428186528607885;0.36736528332587975;0.08490126477545792;0.10449069359682392;0.09425219745619634;0.8816525561195319
-0.06595388958027996;-0.5569086339831019;1.0047760152740295;-0.19444921012558644;-0.4092742616919697;-0.4421384857466409;-0.38233940158265134;0.7659711822617628
0.7109701475785078;-0.7582833202448723;0.35638069528366895;0.4088106148100043;0.3857037591469356;1.3757837604496284;0.4660983901128797;-0.06694530304657627
0.8761781324915858;-1.0392712545636225;0.03218303528848875;-0.2068828095708238;-0.3567531912461561;-0.44661171962015533;-0.2985430764769199;0.35769644339011414
0.7199003089251588;-0.9081435518815388;-0.3730640397054865;0.7491228366629826;0.18994340566708506;0.47666375187322546;0.25137030702944285;1.6175322846021234
0.5948780500720197;-0.8097977748699762;1.3289736752692096;-0.6250201538773249;-0.7172387202151491;-0.5199727551457922;-0.759422864558443;-0.24449290614696115
0.6618542601719178;-0.8659953617337248;0.1132324502872838;0.1090227170748367;-0.32333069187154745;-0.2793127727507152;-0.22783992716895898;1.6208692473095592
0.5189716786254704;-0.7816989814381001;1.2479242602704146;-0.692714195301395;-0.7411119340541553;-0.8268365988688829;-0.7149060668460231;0.16574163621953092
1.0771067627912678;-0.6599375432333096;-1.5077558496886172;-0.738304059933932;-0.8700272887847886;-0.9878730183154029;-1.026523650832962;1.7822617134929934
-0.668739780479345;1.3491261871457494;-1.8319535096837976;1.9482744276036532;1.0040199975771953;0.8345224617543808;1.125994450320515;1.5967689610891904
0.621668534111979;-0.8706784939723697;-1.3456570196910271;0.8135933523049541;2.0592160492612677;1.4733002588922433;1.9927626881329248;-0.842974519342441
-0.8339477653924231;1.3772249805776253;1.4100230902680047;-0.09175688878158893;-0.14905623084680247;-0.4314027244502062;-0.11523861530813233;-0.14989266177426186
0.12157949869942239;0.31883709464366966;0.43743011028246404;-0.5541025866711562;-0.68142889945664;-0.7284254536515652;-0.7279992426437937;-0.410546526588401
0.09032393398614078;-0.03708095549341551;0.03218303528848875;-0.981910508323953;-1.0848862133358441;-1.0603394070663368;-1.12079451657691;-0.6209340801429143
-1.338501881478302;1.114969575213458;-0.6162122847018716;-0.22944749004551385;-0.33049265602324934;-0.5199727551457922;-0.2697380897218247;0.38545149829005476
-1.0125509923254745;0.4546479295643982;0.1132324502872838;0.04869673458127762;-0.08698587486538645;0.06244229518578816;0.08901492713708811;0.25154924869644724
-1.2625955100317527;1.0072575337246055;0.03218303528848875;-0.5697597118984922;-0.055950696874678435;-0.6228571342366244;-0.2854499006791494;-0.14226531844298054
-0.5705080056661652;0.885496095519815;-1.021459359695847;0.867932786917473;0.8321328579363508;0.9928749408767921;0.8484191234077795;-0.0878145618835545
0.7065050669051791;-0.9034604196428906;-0.3730640397054865;0.3724308238406061;-0.08221123209758521;0.28163075498799583;-0.020967749564184426;1.3255745315325167
0.5234367592987991;-0.6880363366651856;1.4100230902680047;-0.48825055997971384;-0.6193585434752239;-0.7320040407503767;-0.5708811330705471;0.6592413432858455
0.5055764366054908;-0.7348676590516412;-0.6972616997006668;0.9015495557879296;1.1448719592273315;0.22705730173111963;1.1286130854800691;0.7032045027647595
-1.2268748646451424;1.2367310134182519;0.43743011028246404;-0.4118069485756619;-0.6074219365557209;-0.5709676213038568;-0.518508429879465;0.2575345945050224
1.099432166157905;-1.3717736435074732;1.0858254302728245;-0.2948390130537993;-0.12040837423999508;0.07496735003162859;-0.09690816919125357;-1.2535268676810698
0.5457621626654298;-0.8097977748699762;0.5995289402800541;-0.5987714439373794;-0.6671049711532362;-0.6398554229559792;-0.6284911065807375;0.16171609390579902
0.7065050669051791;-0.9175098163588287;-1.7509040946850023;1.3915254746669132;1.5172940951158278;0.9588783634380823;1.5711624274447133;1.0344112933932517
-1.115247847811983;0.9697924758154397;0.6805783552788491;-0.34503391451790566;-0.5453515805743048;-0.536971043865147;-0.4870848079648157;0.385716336600169
-0.7803667973125045;1.46152136087325;-1.7509040946850023;0.7104405272777997;0.5050698283419665;0.6493305793908829;0.5368015394208406;0.09513574274315462
0.5055764366054908;-0.23845564175518588;0.03218303528848875;-0.3104961382811352;-0.3877883692368641;-0.4394545454225322;-0.3692462257848808;-0.3226202076305732
-1.1286430898319626;0.8199322441787732;0.5995289402800541;-0.02544435840698964;-0.29229551388083946;-0.32762369858467116;-0.2383144678071754;1.2326692523445466
-1.1286430898319626;1.0821876495429372;0.03218303528848875;1.9584055086331058;1.154421244762934;1.0850235586711896;1.3642902498399387;1.2288026130168832
-0.7401810712525656;1.4240563029640843;-0.6972616997006668;-0.5665361861163936;-0.7458865768219566;-0.6452233036041966;-0.7175247020055772;0.09412935716472164
0.5770177273787177;-0.7301845268129963;0.2753312802848739;-0.4537127837429434;0.09683787169496101;0.5813374245134634;0.2539889421889969;-0.9315894179065651
-0.6910651838459757;-0.05113035220935019;-1.5888052646874122;1.5665168742665503;1.6318855215430574;0.7316380826635487;1.2333584918622333;-0.3349087052198598
-1.209014541951834;1.0400394593951265;1.4910725052667997;-0.26030123681702877;-0.33049265602324934;-0.6282250148848417;-0.4582798212097205;-0.862943327925032
0.5234367592987991;-0.6927194689038305;0.5995289402800541;0.024750543057116766;0.4167389371376436;-0.46182071479010445;0.41372568692179756;-0.401330153396436
0.7645511156584264;-0.7301845268129963;0.2753312802848739;-0.8663240838515612;-1.0443017498095337;-1.0075552473588663;-1.0631845430667195;3.83242803974702
-1.0795272024253728;0.8901792277584599;-0.0488663797103063;0.08599753291698972;0.065802693704253;0.16890526137543188;0.10210810293485865;0.38545149829005476
0.7511558736384467;-0.7067688656197685;0.5995289402800541;-0.2824054136085619;-0.4474714038343795;-0.08427977586548553;-0.3587716851466644;0.16489415362716642
0.6082732920919993;-0.7957483781540381;1.0047760152740295;-0.822115730268495;-0.805569611419472;-0.43587595832372067;-0.7175247020055772;-0.655945704739977
0.6752495021918975;-0.6880363366651856;1.0047760152740295;0.312104841347047;0.4167389371376436;-0.1656926323634484;0.41372568692179756;-0.16043322651679678
-1.0170160729988031;0.7918334507468971;-1.021459359695847;-0.357467513963143;-0.4164362258436715;0.3702007856835818;-0.23307719748806718;0.7754523937638418
-0.36064921401982586;1.227364748940959;-1.264607604692232;0.853196669056451;0.7581258950354317;-0.24352690176259967;-0.1100013449890241;-0.7082247871564687
-1.0616668797320643;0.8901792277584599;0.35638069528366895;-0.25201217052020386;-0.46895729628948507;-0.42961343090080045;-0.5158897947199109;1.000406054374622
0.6395288568052873;-0.5569086339831019;-1.5077558496886172;0.03856565355182495;-0.17531676606970925;0.3147326856520027;-0.1100013449890241;0.5070122826323533
1.0413861174046577;-1.2874772632118485;-0.8593605296982568;1.346396113717533;2.212004617830907;4.367482575056088;2.50601517940553;-1.0669217943747882
-0.7625064746191962;1.161800897599917;-1.4267064346898222;0.23980576309140753;0.6101119692335936;0.6126500616280646;0.6834451083558707;-0.7543066531162943
0.7511558736384467;-0.9221929485974769;-0.2109652097078964;1.554083274821313;1.6844065919888709;1.1199147828846023;1.6601960228695531;-0.17462855993890378
1.0681766014446168;-1.3296254533596625;1.2479242602704146;-0.17510805543299499;0.2591757258002029;1.4205160991847727;0.4084884166026893;-0.8506548303357452
0.9476194232648064;-0.7208182623357031;-0.3730640397054865;0.38440391960268655;0.6984428604379164;1.001821408623821;0.6598773919198837;-0.7966807827345246
1.5012894267572752;-0.9362423453134116;-0.45411345470428155;-0.6862671437371979;-0.6336824717786276;-0.30794146954120766;-0.6965756207291444;-0.7268694041884901
-0.6374842157660571;0.9510599468608535;0.1132324502872838;-0.4256220590703701;-0.3424292629427524;-0.45376889381777846;-0.26450081940271647;-1.0271960478576971
1.0815718434645964;-1.3670905112688283;1.8963195802607749;-0.7659342809233484;-0.5358022950387024;-0.3991954405609022;-0.5342202408367897;-1.3955861372261869
0.5770177273787177;-0.7114519978584134;0.8426771852764393;0.5446592013413015;0.9013651780694687;-0.03865279035563823;0.641546945803005;0.28449513447462116
0.13050966004607972;-0.6365218820400784;0.03218303528848875;-1.005396196164957;-1.0180412145866269;-1.0245535360782212;-1.0317609211520702;-0.7930789817169749
-0.7491112325992165;1.10092017849752;0.35638069528366895;-1.0095407293133694;-0.99178067936372;-1.0603394070663368;-1.0422354617902867;-1.4173558463175528
0.8672479711449286;-0.6927194689038305;-1.021459359695847;5.02582054214148;2.7825744285831546;3.800276519894456;3.055928562911893;1.399146614082169
-0.3963698594064361;-0.46324598921018406;-0.9404099446970519;-0.6521898711835843;-0.6241331862430252;-0.8384670069400204;-0.7253806074842395;-0.3472501704711696
0.7868765190250571;-0.800431510392683;-1.021459359695847;1.462903545556239;1.0684776749425118;0.7915794165686422;1.0814776526080951;0.4021363118272331
-0.891993814145664;1.6535297826577273;0.5184795252812591;-0.22346094216447362;-0.23261247928332404;-0.36877745022100406;-0.2409331029667295;-1.212741767923523
-1.0259462343454542;0.8292985086560629;-0.6162122847018716;-0.578509281878474;-0.6647176497693356;-0.425140197027286;-0.638965647218954;1.4038077683401742
0.7332955509451384;-0.9268760808361217;-1.102508774694642;-0.6139680654815584;-0.14666890946290187;-0.08159583554137688;-0.2016535755734179;-0.22807293091989683
0.6663193408452466;-0.7629664524835172;0.6805783552788491;0.15369157434105984;0.23291519057729615;0.6224911761497963;0.2539889421889969;0.12368531257343754
0.6707844215185689;-0.7301845268129963;0.1132324502872838;-0.15392488600777576;0.3236334031655196;1.442882268552345;0.497522012027529;-0.7835977702148959
-1.0304113150187828;0.7918334507468971;0.8426771852764393;-0.3699011134083804;-0.16099283776630555;0.09554422584979504;-0.11785725046768643;-0.6305741946310618
0.621668534111979;-0.7067688656197685;0.6805783552788491;-0.18247611436350603;-0.1371196239272994;-0.3813025050668445;-0.1100013449890241;0.2235823231484155
-0.7937620393324841;1.3163442614752285;-1.183558189693437;0.25914691778399895;-0.17531676606970925;0.01592066290123796;-0.11785725046768643;0.9920371637750214
-0.07041897025360863;0.524894913144085;-0.12991579470910136;-0.43805565851560746;-0.612196579323522;-0.49402799867940844;-0.4294748344546253;0.04190324241025291
0.5502272433387584;-0.7536001880062241;0.03218303528848875;-0.19306769907611562;-0.42359818999537335;-0.4054579679838225;-0.3352039687106774;0.20536144741257611
-1.2759907520517324;0.9932081370086675;1.8963195802607749;-0.6609394411635662;-0.5644501516455097;-0.3696720969957069;-0.6075420253043047;-0.2599064957955922
0.6395288568052873;-0.7161351300970583;-0.3730640397054865;0.9337848136089154;1.5435546303387346;-0.23010720014205635;1.586874238402038;-0.35741996157954486
-1.1911542192585323;1.0213069304405435;1.8963195802607749;0.07908997766963563;-0.4140489044597709;-0.4859761777070824;-0.39019530706131367;1.9257511099127254
-1.2268748646451424;1.0821876495429372;0.7616277702776443;-0.21655338691711953;-0.32333069187154745;-0.4260348438019889;-0.30639898195558224;0.27729153243952237
0.6172034534386502;-0.8378965683018488;1.1668748452716196;-0.037417454169070066;0.01328162325843944;-0.3204665243870481;0.09425219745619634;-0.01975111618427219
0.5502272433387584;-0.7723327169608103;-0.0488663797103063;0.5741314370633456;1.5769771297133433;1.5207165379514962;1.4271374936692374;-1.0549511027576381
0.5680875660320603;-0.7957483781540381;1.0047760152740295;-0.8041560866253744;-0.8127315755711738;-0.730214747200971;-0.8720241764192695;-0.8445635492031247
1.094967085484576;-1.3577242467915385;0.43743011028246404;-0.7120553499939865;-0.7578231837414596;-0.7579487972167605;-0.7279992426437937;-0.019486277874158162
0.157300144086039;0.3141539624050214;-0.45411345470428155;-0.7788283840517427;-0.724400684366851;-0.5503907454856904;-0.7306178778033477;-1.1117324364460666
-1.3027812360916917;0.9791587402927295;1.3289736752692096;-0.5697597118984922;-0.47850658182508754;-0.6156999600390013;-0.4163816586568548;0.1267574369707591
-0.20437139045339875;0.9791587402927295;-0.9404099446970519;0.07540594820438011;0.14697162075687395;-0.38577573894035894;-0.2383144678071754;-0.7894771806994253
0.5502272433387584;-0.7536001880062241;-1.4267064346898222;-0.6415982864709747;-0.538189616422603;-0.7123218117069132;-0.43209346961417944;-1.5901363598358866
0.5011113559321685;-0.23377250951653766;0.43743011028246404;-0.677978077440373;-0.5930980082523171;-0.7328986875250796;-0.615397930782967;-1.1020393542958964
1.0860369241379253;-1.3436748500756006;1.0047760152740295;-0.5052891962565206;-0.282746228345237;-0.6031749051931609;-0.22522129200940486;-0.7930789817169749
-1.0795272024253728;1.2788792035660626;0.1132324502872838;-1.1522968710920207;-1.2018649611469743;-1.179327428101821;-1.220302652639966;0.15398281525047214
0.6350637761319586;-0.7348676590516412;0.6805783552788491;-0.6001529549868502;-0.6694922925371368;-0.6398554229559792;-0.688719715250482;0.46855776000380905
0.7288304702718098;-0.7395507912902894;0.2753312802848739;0.19007136531045804;0.20188001258658814;0.43014211958867526;0.16757398192371137;0.22262890523200518
0.6484590181519382;-0.8285303038245591;0.35638069528366895;-0.11662408767206367;-0.30661944218424314;-0.23010720014205635;-0.28283126551959525;0.8033133839878281
-1.106317686465332;0.9557430790995017;0.03218303528848875;-0.43667414746613664;-0.6862035422244411;-0.6541697713512254;-0.6782451746122656;1.1535355652825015
-0.08827929294691694;0.5295780453827298;-0.45411345470428155;0.533146609262378;1.1090621384688224;2.115656643128917;1.0893335580867574;-1.2689404573297012
-1.0929224444453522;0.7871503185082522;-0.2109652097078964;-0.5762067634626893;-0.7100767560634473;-0.6452233036041966;-0.6939569855695903;1.4853779678552674
1.0860369241379253;-1.165715825007058;-1.021459359695847;-0.4573968132081989;-0.6217458648591245;-0.38309179861625026;-0.5865929440278718;0.5192478125596169
0.7243653895984874;-0.8285303038245591;0.5184795252812591;-0.2372760526591818;-0.28990819249693883;-0.1558515178417166;-0.3221107929129069;0.46490299132423674
-0.7848318779858269;0.1502443340524202;0.19428186528607885;-1.0454600165996106;-1.123083355478254;-0.23010720014205635;-1.1365063275342346;-0.16821947283414657
-0.31599840728655826;0.30947083016637655;-1.4267064346898222;-0.601073962353164;-0.30184479941644193;-0.04044208390504401;-0.47922890248615335;-0.7587559367262084
0.32250812899911074;-0.6599375432333096;-1.4267064346898222;0.2430292888735061;-0.282746228345237;-0.0028669193675226936;-0.18070449429698504;1.9277638810695918
0.8583178097982775;-0.9409254775520598;-1.021459359695847;0.6114322353990577;0.5552035774038794;-0.1961106227033466;0.6101233238883557;-0.24406916485077865
1.0413861174046577;-0.8659953617337248;-0.45411345470428155;0.3788778754048033;0.39286572329863745;1.1190201361098993;0.2775566586249839;-1.004049179553739
0.795806680371708;-0.8285303038245591;-1.021459359695847;0.8048437823249723;0.2902109037909109;0.64843593261618;0.34564117277339074;1.206662130291358
-1.1018526057920033;1.227364748940959;-1.264607604692232;0.3185518929112442;0.00611965910673759;0.44892970185743597;0.09687083261575044;0.11558126028395059
0.8136670030650163;-0.7770158491994552;-1.9940523396813876;3.2754460424619527;2.887616569474782;2.8993672177686474;2.8333445743497934;0.9416649171913504
0.9074336972048674;-0.842579700540497;-1.7509040946850023;-0.20780381693713768;-0.5119290811996962;-0.23726437433967945;-0.5001779837625863;0.8813347501473949
0.563622485358738;-0.8940941551656009;-0.0488663797103063;-0.060903142010073984;0.10638715723056348;-0.029706322608609347;0.13876899516861618;-0.2820999461831404
0.5279018399721278;-0.4913447826420601;-0.8593605296982568;-0.3606910397452416;-0.39017569062076474;-0.4546635405924813;-0.3378226038702315;0.25070176610408273
-1.298316155418363;1.2460972778955417;-1.183558189693437;0.5018323588077062;0.7342526811964256;-0.12901211460062995;0.7174873654300741;-0.6920166825774957
0.7154352282518365;-0.7161351300970583;0.5184795252812591;0.6418254784874157;0.8727173214626613;2.1979641464015827;0.9034104617584158;-0.3054057174731671
-1.124178009158634;0.81056597970148;0.19428186528607885;0.0344211204034125;-0.3877883692368641;-0.37593462441862713;-0.31425488743424457;2.864867757576755
0.9654797459581084;-0.7816989814381001;0.03218303528848875;-0.3850977349525594;-0.5167037239674974;-0.6371714826318706;-0.5316016056772356;-0.1574670374435205
-0.3785095367131278;-0.3508508154826833;-1.6698546796862073;0.21954360103250217;0.19471804843488627;-0.2345804340155708;0.1125826435730751;-0.18193809729804863
-0.8652033301057047;1.3772249805776253;1.0047760152740295;-0.6991612468655921;-0.46418265352168386;-0.5494960987109875;-0.4844661728052616;-1.2718007110789316
-1.0661319604053932;0.815249111940125;0.8426771852764393;-1.011382744045997;-0.9774567510603164;-0.9878730183154029;-0.9793882179609881;-0.4431216387324156
0.7511558736384467;-0.8097977748699762;-0.6162122847018716;0.2476343257050755;-0.24932372897062835;-0.23010720014205635;-0.28806853583870345;1.4418915173345588
1.050316278751315;-1.2921603954504968;-1.3456570196910271;-0.5591681271858825;-0.5620628302616091;-0.7991025488530934;-0.6075420253043047;0.14333631518389167
0.5502272433387584;-0.814480907108621;0.8426771852764393;-0.35102046239894585;-0.42359818999537335;-0.392932913137982;-0.37710213126354314;0.17109137008383227
0.6172034534386502;-0.8659953617337248;-0.6972616997006668;-0.3639145655273402;0.04192947986524684;0.2601592323951265;0.14400626548772438;-1.2795869573962813
-0.7937620393324841;1.3959575095322083;-0.5351628697030766;-0.39799183808095373;-0.3113940849520444;-0.4886601180311911;-0.3299666983915692;-0.672683485939178
0.5770177273787177;-0.6880363366651856;1.4910725052667997;-0.5476555351069591;-0.43553479691487645;-0.23010720014205635;-0.40852575317819245;-0.45599278060395293
-1.2938510747450345;0.9791587402927295;1.3289736752692096;-0.11201905084049427;-0.2851335497291376;-0.17553374688518014;-0.2671194545622706;0.11293287718281125
-1.0438065570387625;0.7731009217923143;0.43743011028246404;0.9075361036689699;0.5026825069580658;0.5625498422447027;0.5865556074523687;0.8050613168345803
0.6484590181519382;-0.7348676590516412;-1.183558189693437;-0.00656370739755512;0.30930947486211585;0.7039040326477591;0.19114169835969835;-0.4745314623119288
-0.09720945429356792;0.5108455164281469;-0.5351628697030766;-1.0537490828964355;-0.9965553221315213;-0.7973132553036876;-1.0108118398756374;-0.9144808630732048
-1.0482716377120846;0.782467186269604;1.1668748452716196;-0.8354703370800463;-0.9249356806145028;-0.8724635843787302;-0.9322527850890141;0.2993790475030247
-0.891993814145664;1.8268056754876252;-1.3456570196910271;-0.418714503823016;-0.28035890696133636;0.3934616018258569;-0.22522129200940486;-1.2157079569967995
-0.7401810712525656;1.1290189719293962;1.0858254302728245;-1.058814623411162;-1.1660551403884651;-1.1676970200306833;-1.1836417604062084;0.8820762974157141
0.7913415996983794;-0.8706784939723697;-0.6162122847018716;0.7859631313155377;0.034767515713544986;0.23153053560463407;0.047116764584222384;1.6044492720824945
-1.2268748646451424;1.0821876495429372;0.7616277702776443;-0.39062377915044266;-0.45224604660218076;-0.5468121583868788;-0.4347121047737335;-0.02012188981843178
0.6618542601719178;-0.6974026011424753;1.3289736752692096;0.12928487913374204;0.15652090629247642;0.4310367663633782;0.1544808061259408;-0.3704500064371507
0.6573891794985892;-0.8987772874042458;-0.7783111146994618;-0.5734437413637476;-0.6384571145464288;-0.8322044795171002;-0.7960837567922004;2.5781538030474036
1.3941274905974443;-0.6880363366651856;-0.7783111146994618;-0.3570070102799861;-0.42359818999537335;-0.593333790671429;-0.471372997007491;-0.5187594601009566
0.8493876484516266;-0.7536001880062241;-1.3456570196910271;1.3694212978753801;0.793935715793941;1.4294625669318017;0.7358178115469528;0.8846717128548308
-0.8964588948189863;1.6535297826577273;0.03218303528848875;-0.4652253758218669;-0.4092742616919697;-0.5834926761496972;-0.4478052805715041;-0.4075273698531021
0.7109701475785078;-0.7910652459153932;0.43743011028246404;-0.4652253758218669;-0.6575556856176338;-0.6541697713512254;-0.6101606604638588;0.8943647950050009
-0.3427888913265175;1.096237046258875;-0.9404099446970519;-0.05169306834693519;-0.029690161651771657;-0.3553577486004607;-0.013111844085522103;-0.9886885575671305
-0.8964588948189863;0.6466563513488754;1.2479242602704146;-0.5499580535227437;-0.34720390571055365;-0.3177825840629394;-0.37710213126354314;-0.9586029255381869
0.5145065979521481;-0.6458881465173716;0.35638069528366895;-0.8359308407632032;-0.8270555038745775;-0.3938275599126849;-0.8301260138664038;-0.6511786151579262
-1.2536653486851017;2.3279008250227284;-1.7509040946850023;1.1677206846526407;1.9040401593077276;1.0161357570190672;2.047754026483561;-0.7756526209114777
0.8940384551848879;-0.7910652459153932;0.03218303528848875;-1.0942734070142464;-1.18515371145967;-1.1498040845366255;-1.2072094768421955;-1.1903364468878839
-0.8607382494323761;1.3444430549071045;0.2753312802848739;-0.12813667975098716;-0.23738712205112528;-0.08070118876667398;-0.1361876965845652;-0.29306425222185756
0.5011113559321685;-0.6271556175627886;0.5184795252812591;-0.01669478842700779;-0.21828855097992034;0.11969968876677302;-0.25402627876450007;0.4312155582777436
-1.2670605907050814;0.9932081370086675;1.8963195802607749;-0.6724520332424897;-0.5525135447260067;-0.35088451472694626;-0.5106525244008027;-0.9611453733152807
-1.1777589772385526;1.1290189719293962;0.19428186528607885;0.17809826954837762;-0.09176051763318768;-0.1656926323634484;-0.03667956052150908;0.9162934070824348
-1.6778480126511028;2.248287576965749;-1.102508774694642;-0.9123744521672551;-0.9368722875340059;-1.15427731841014;-1.1626926791297756;-1.78627561230627
0.554692324012087;-0.6412050142787267;-0.3730640397054865;1.134564419465341;1.1257733881561267;0.7951580036674537;1.1940789644689218;0.2993790475030247
1.010130552691376;-1.3015266599277866;-0.0488663797103063;-0.14195179024569535;0.3713798308435319;-0.5825980293749944;0.13353172484950795;-0.39190190955637966
-1.2759907520517324;0.9510599468608535;-0.2109652097078964;0.2812510945755321;0.9395623202118786;0.7379006100864689;0.9269781781944028;-0.6404791474293231
0.5904129693986974;-0.8051146426313313;0.9237266002752343;-0.769157806705447;-0.712464077447348;-0.5906498503473203;-0.7227619723246854;-1.2730719349674786
-0.16418566439346616;1.5505008734075199;-0.12991579470910136;-0.42976659221878255;-0.3113940849520444;-1.1846953087500383;-1.196734936203979;-0.7312657201363816
1.0637115207712882;-1.3717736435074732;1.0858254302728245;-0.43805565851560746;-0.6026472937879196;-0.5906498503473203;-0.5761184033896554;0.6707353259447906
